https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,Calendar contents and floating messages are now properly identified when using Spy and Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,The APKsÅf titles are now successfully identified
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,The popup for ÅgYour SignatureÅh is now recognized and trackable
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,Contents only visible after scrolling are now correctly identified and trackable in Spy
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,Fixed bug that prevented proper tracking of the settings tab in Xamarin applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,Keypads in Android apps now stay visible when any text field is accessed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.4,Bugs,Fixed bug that caused the installation of the Android Sample solution to fail
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.3,BUGS:,RanoreXPath updates properly when creating new weight rules
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.3,BUGS:,Copying and pasting test cases or smart folders with variables bound as parameters now work as expected
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.3,BUGS:,Fixed a bug that caused Ranorex Agent to rarely create a corrupt .rxzlog file
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.3,NOTE:This release includes updates to our mobile products. https://www.ranorex.com/mobile-download-archive/,Ranorex iOS Distributable Certificate Renewal. Customers should download and installthe updated iOS distributable files from the downloads page.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.3,NOTE:This release includes updates to our mobile products. https://www.ranorex.com/mobile-download-archive/,Updated Android RxLibVersion 2.3.4 that should be used with Ranorex versionsincluding 10.2.0 to present.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.2,Bugs,RanoreXPath and weight rules now work as expected
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.2,Bugs,Ranorex prevents AUT crashes by not delegating the invoking Form actions to Delphi native side
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.2,Bugs,Fixed a bug that prevented specific Android applications from launching properly after instrumentation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.2,Bugs,The UIAutomation plugin filters out WinForms elements to avoid duplicates in the element tree
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,General changes/features,"Ranorex now supports .NET 5"","" .NET 6"","" and .NET 7 applications"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,General changes/features,Improved element recognition and performance in .NET 5 and .NET 6 applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,General changes/features,The installation wizard now offers the option to update older versions of Ranorex prerequisites previously installed on the computer
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,General changes/features,Added option for changing Ranorex AgentÅfs default port
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,General changes/features,Updated Ranorex Agent installer
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,General changes/features,New setting for keeping original signature files after instrumentation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Fixed bugs reported during platform certification projects
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Maximize() now works as expected on WPF applications with .NET 6
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Buttons text can be tracked in WPF applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Nested Windows Forms elements are now visible in .NET 6 applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Ranorex now checks if files are .NET assemblies when loading solutions
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Oracle Forms elements are now correctly recognized as not visible and not enabled
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Oracle Forms multi-row tables are identified as expected
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Fixed bug that allowed users to check both PDF report properties checkboxes
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Embedded Edge and Chromium browser objects are adequately identified
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.1,Bugs,Fixed bug with Microsoft Edge WebView2 elements tracking
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,General changes/features,Ranorex Studio is now compatible with iOS 16
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,General changes/features,Ranorex Studio now supports iOSÅfs Safari web browser testing
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Device orientation set via user code now works as expected on iOS 15 and iPad OS 15
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Accessibility labels of UITextFields and UITextViews (on iOS 16) are now recognized
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Login popup windows on RxBrowser in iOS devices now work as expected
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Mobile iOS Sample solution runs successfully on devices with iOS 15 and 16
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Fixed bug that occasionally made apps crash on iOS 15 and 16
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Set value action sets the time correctly when changing the values of Hours and Minutes on iOS
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Mobile key press {ENTER} action now executes successfully when running the iOS sample solution on iOS 16 and iPadOS 16
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.7.0,Bugs,Fixed bugs on RanorexÅfs DemoApplication related to selecting the Popover button and UICollectionView option
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.1,General changes/features,Added a JUnit report setting to show the error output after the standard output
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.1,Bugs,Ranorex Driver executable in the Ranorex Studio installation folder now starts the application as expected
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.1,Bugs,Microsoft FxCop is now compatible with Ranorex Studio 64-bit
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.1,Bugs,Fixed bug that produced an empty .rxlog data report when generated with the command line and specific parameter options (/pa and /tcpa)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.1,Bugs,Fixed bug that triggered a LineageGlueRule exception when running certain solutions on a remote machine
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.1,Bugs,Elements are now correctly recognized and tracked in QT6 applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,Ranorex correctly recognizes Taskbar elements while recording a test
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,"The ÅgRanorex technology limitationÅh message no longer appears when inspecting the properties of an item (e.g."","" the Desktop folder)"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,Ranorex is now able to inspect the different options inside the properties menu
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,Ranorex does not crash when ÅgUse QT legacy automation modeÅh is set to ÅgTrueÅh
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,Items inside Google Chrome are now properly detected
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,"Ranorex (Windows 11) fixed bugs:

The rxlog report displays the correct OS after running a solution
Ranorex no longer crashes while testing the Command Prompt
Key sequence action works as expected when the system and keyboard languages are set to Japanese

"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,The rxlog report displays the correct OS after running a solution
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,Ranorex no longer crashes while testing the Command Prompt
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.6.0,Bugs,Key sequence action works as expected when the system and keyboard languages are set to Japanese
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.5,General changes/features,Ranorex can now recognize and track elements by their AutomationId to enhance performance
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.5,Bugs,Ranorex no longer crashes while testing Delphi apps
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.5,Bugs,"Improved performance of elements recognition"","" validation"","" and interaction during the test run"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.5,Bugs,"When rearranging repository items into folders"","" their paths are properly updated in the user code"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.5,Bugs,The Delphi plugin was upgraded to recognize and track DBGrid table elements
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.5,Bugs,Fixed issue that prevented log file generation on another machine where Ranorex is not installed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.4,General changes/features,Users can now switch off PDF reports creation after a test run
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.4,Bugs,Disabling the Mask feature no longer causes failure of test report generation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,10.5.3, Bugs,Fixed a compatibility issue between Ranorex WebDriver and Selenium that caused session creation to fail
